ASN,ConnectionType,CountryCode,DNSResolver,srcIPAddress,Network,Platform,ProbeID,TestDateTime,dstIPAddress,HostName,hop_id,hop_name,hop_ip,rtt1,rtt2,rtt3
37611,WIFI,ZA,169.1.1.11,102.182.173.245,airmobile.co.za,ANDROID,249361cd-78ae-4eff-8712-e074ee970c95,/Date(1562114654912+0000)/,169.1.1.11,conovules.net.afrihost.co.za,11,conovules.net.afrihost.co.za,169.1.1.11,42,45,64
37611,WIFI,ZA,169.1.1.11,102.182.173.245,airmobile.co.za,ANDROID,249361cd-78ae-4eff-8712-e074ee970c95,/Date(1562114655226+0000)/,169.1.1.11,conovules.net.afrihost.co.za,2,,10.125.63.77,31,32,32
37611,WIFI,ZA,169.1.1.11,102.182.173.245,airmobile.co.za,ANDROID,249361cd-78ae-4eff-8712-e074ee970c95,/Date(1562114655226+0000)/,169.1.1.11,conovules.net.afrihost.co.za,3,,10.125.63.114,35,41,37
37611,WIFI,ZA,169.1.1.11,102.182.173.245,airmobile.co.za,ANDROID,249361cd-78ae-4eff-8712-e074ee970c95,/Date(1562114655226+0000)/,169.1.1.11,conovules.net.afrihost.co.za,5,,10.125.63.97,41,34,55
37611,WIFI,ZA,169.1.1.11,102.182.173.245,airmobile.co.za,ANDROID,249361cd-78ae-4eff-8712-e074ee970c95,/Date(1562114655226+0000)/,169.1.1.11,conovules.net.afrihost.co.za,6,,10.125.63.74,39,45,34
37611,WIFI,ZA,169.1.1.11,102.182.173.245,airmobile.co.za,ANDROID,249361cd-78ae-4eff-8712-e074ee970c95,/Date(1562114655226+0000)/,169.1.1.11,conovules.net.afrihost.co.za,7,,10.178.230.105,37,32,32
37611,WIFI,ZA,169.1.1.11,102.182.173.245,airmobile.co.za,ANDROID,249361cd-78ae-4eff-8712-e074ee970c95,/Date(1562114655226+0000)/,169.1.1.11,conovules.net.afrihost.co.za,8,169-1-7-137.ip.afrihost.co.za,169.1.7.137,33,39,36
37611,WIFI,ZA,169.1.1.11,102.182.173.245,airmobile.co.za,ANDROID,249361cd-78ae-4eff-8712-e074ee970c95,/Date(1562114655226+0000)/,169.1.1.11,conovules.net.afrihost.co.za,9,169-1-21-101.ip.afrihost.co.za,169.1.21.101,33,40,54
37611,WIFI,ZA,169.1.1.11,102.182.173.245,airmobile.co.za,ANDROID,249361cd-78ae-4eff-8712-e074ee970c95,/Date(1562114655226+0000)/,169.1.1.11,conovules.net.afrihost.co.za,10,jhb-ex0.ip.adsl.co.za,169.1.5.61,40,39,52
37611,WIFI,ZA,169.1.1.11,102.182.173.245,airmobile.co.za,ANDROID,249361cd-78ae-4eff-8712-e074ee970c95,/Date(1562114655226+0000)/,169.1.1.11,conovules.net.afrihost.co.za,11,conovules.net.afrihost.co.za,169.1.1.11,38,48,50
37611,WIFI,ZA,169.1.1.11,102.182.173.245,airmobile.co.za,ANDROID,249361cd-78ae-4eff-8712-e074ee970c95,/Date(1562114656518+0000)/,169.1.1.11,conovules.net.afrihost.co.za,2,,10.125.63.77,34,44,31
37611,WIFI,ZA,169.1.1.11,102.182.173.245,airmobile.co.za,ANDROID,249361cd-78ae-4eff-8712-e074ee970c95,/Date(1562114656518+0000)/,169.1.1.11,conovules.net.afrihost.co.za,3,,10.125.63.114,43,32,38
37611,WIFI,ZA,169.1.1.11,102.182.173.245,airmobile.co.za,ANDROID,249361cd-78ae-4eff-8712-e074ee970c95,/Date(1562114656518+0000)/,169.1.1.11,conovules.net.afrihost.co.za,5,,10.125.63.97,38,50,39
37611,WIFI,ZA,169.1.1.11,102.182.173.245,airmobile.co.za,ANDROID,249361cd-78ae-4eff-8712-e074ee970c95,/Date(1562114656518+0000)/,169.1.1.11,conovules.net.afrihost.co.za,6,,10.125.63.74,37,36,33
37611,WIFI,ZA,169.1.1.11,102.182.173.245,airmobile.co.za,ANDROID,249361cd-78ae-4eff-8712-e074ee970c95,/Date(1562114656518+0000)/,169.1.1.11,conovules.net.afrihost.co.za,7,,10.178.230.105,39,32,33
37611,WIFI,ZA,169.1.1.11,102.182.173.245,airmobile.co.za,ANDROID,249361cd-78ae-4eff-8712-e074ee970c95,/Date(1562114656518+0000)/,169.1.1.11,conovules.net.afrihost.co.za,8,169-1-7-137.ip.afrihost.co.za,169.1.7.137,51,36,44
37611,WIFI,ZA,169.1.1.11,102.182.173.245,airmobile.co.za,ANDROID,249361cd-78ae-4eff-8712-e074ee970c95,/Date(1562114656518+0000)/,169.1.1.11,conovules.net.afrihost.co.za,9,169-1-21-101.ip.afrihost.co.za,169.1.21.101,38,32,54
37611,WIFI,ZA,169.1.1.11,102.182.173.245,airmobile.co.za,ANDROID,249361cd-78ae-4eff-8712-e074ee970c95,/Date(1562114656518+0000)/,169.1.1.11,conovules.net.afrihost.co.za,10,jhb-ex0.ip.adsl.co.za,169.1.5.61,44,40,32
37611,WIFI,ZA,169.1.1.11,102.182.173.245,airmobile.co.za,ANDROID,249361cd-78ae-4eff-8712-e074ee970c95,/Date(1562114656518+0000)/,169.1.1.11,conovules.net.afrihost.co.za,11,conovules.net.afrihost.co.za,169.1.1.11,34,41,41
37611,WIFI,ZA,169.1.1.11,102.182.173.245,airmobile.co.za,ANDROID,249361cd-78ae-4eff-8712-e074ee970c95,/Date(1562114660480+0000)/,169.1.1.11,conovules.net.afrihost.co.za,2,,10.125.63.77,43,43,41
37611,WIFI,ZA,169.1.1.11,102.182.173.245,airmobile.co.za,ANDROID,249361cd-78ae-4eff-8712-e074ee970c95,/Date(1562114660480+0000)/,169.1.1.11,conovules.net.afrihost.co.za,3,,10.125.63.114,47,41,42
37611,WIFI,ZA,169.1.1.11,102.182.173.245,airmobile.co.za,ANDROID,249361cd-78ae-4eff-8712-e074ee970c95,/Date(1562114660480+0000)/,169.1.1.11,conovules.net.afrihost.co.za,5,,10.125.63.97,38,37,39
37611,WIFI,ZA,169.1.1.11,102.182.173.245,airmobile.co.za,ANDROID,249361cd-78ae-4eff-8712-e074ee970c95,/Date(1562114660480+0000)/,169.1.1.11,conovules.net.afrihost.co.za,6,,10.125.63.74,48,33,34
37611,WIFI,ZA,169.1.1.11,102.182.173.245,airmobile.co.za,ANDROID,249361cd-78ae-4eff-8712-e074ee970c95,/Date(1562114660480+0000)/,169.1.1.11,conovules.net.afrihost.co.za,7,,10.178.230.105,52,30,46
37611,WIFI,ZA,169.1.1.11,102.182.173.245,airmobile.co.za,ANDROID,249361cd-78ae-4eff-8712-e074ee970c95,/Date(1562114660480+0000)/,169.1.1.11,conovules.net.afrihost.co.za,8,169-1-7-137.ip.afrihost.co.za,169.1.7.137,41,48,57
37611,WIFI,ZA,169.1.1.11,102.182.173.245,airmobile.co.za,ANDROID,249361cd-78ae-4eff-8712-e074ee970c95,/Date(1562114660480+0000)/,169.1.1.11,conovules.net.afrihost.co.za,9,169-1-21-101.ip.afrihost.co.za,169.1.21.101,43,33,31
37611,WIFI,ZA,169.1.1.11,102.182.173.245,airmobile.co.za,ANDROID,249361cd-78ae-4eff-8712-e074ee970c95,/Date(1562114660480+0000)/,169.1.1.11,conovules.net.afrihost.co.za,10,jhb-ex0.ip.adsl.co.za,169.1.5.61,38,61,38
37611,WIFI,ZA,169.1.1.11,102.182.173.245,airmobile.co.za,ANDROID,249361cd-78ae-4eff-8712-e074ee970c95,/Date(1562114660480+0000)/,169.1.1.11,conovules.net.afrihost.co.za,11,conovules.net.afrihost.co.za,169.1.1.11,39,83,50
37611,WIFI,ZA,169.1.1.11,102.182.173.245,airmobile.co.za,ANDROID,249361cd-78ae-4eff-8712-e074ee970c95,/Date(1562114658083+0000)/,169.1.1.11,conovules.net.afrihost.co.za,2,,10.125.63.77,30,47,59
37611,WIFI,ZA,169.1.1.11,102.182.173.245,airmobile.co.za,ANDROID,249361cd-78ae-4eff-8712-e074ee970c95,/Date(1562114658083+0000)/,169.1.1.11,conovules.net.afrihost.co.za,3,,10.125.63.114,35,36,45
37611,WIFI,ZA,169.1.1.11,102.182.173.245,airmobile.co.za,ANDROID,249361cd-78ae-4eff-8712-e074ee970c95,/Date(1562114658083+0000)/,169.1.1.11,conovules.net.afrihost.co.za,5,,10.125.63.97,41,33,35
37611,WIFI,ZA,169.1.1.11,102.182.173.245,airmobile.co.za,ANDROID,249361cd-78ae-4eff-8712-e074ee970c95,/Date(1562114658083+0000)/,169.1.1.11,conovules.net.afrihost.co.za,6,,10.125.63.74,36,38,48
37611,WIFI,ZA,169.1.1.11,102.182.173.245,airmobile.co.za,ANDROID,249361cd-78ae-4eff-8712-e074ee970c95,/Date(1562114658083+0000)/,169.1.1.11,conovules.net.afrihost.co.za,7,,10.178.230.105,46,43,49
37611,WIFI,ZA,169.1.1.11,102.182.173.245,airmobile.co.za,ANDROID,249361cd-78ae-4eff-8712-e074ee970c95,/Date(1562114658083+0000)/,169.1.1.11,conovules.net.afrihost.co.za,8,169-1-7-137.ip.afrihost.co.za,169.1.7.137,36,41,41
37611,WIFI,ZA,169.1.1.11,102.182.173.245,airmobile.co.za,ANDROID,249361cd-78ae-4eff-8712-e074ee970c95,/Date(1562114658083+0000)/,169.1.1.11,conovules.net.afrihost.co.za,9,169-1-21-101.ip.afrihost.co.za,169.1.21.101,39,32,35
37611,WIFI,ZA,169.1.1.11,102.182.173.245,airmobile.co.za,ANDROID,249361cd-78ae-4eff-8712-e074ee970c95,/Date(1562114658083+0000)/,169.1.1.11,conovules.net.afrihost.co.za,10,jhb-ex0.ip.adsl.co.za,169.1.5.61,33,82,40
37611,WIFI,ZA,169.1.1.11,102.182.173.245,airmobile.co.za,ANDROID,249361cd-78ae-4eff-8712-e074ee970c95,/Date(1562114658083+0000)/,169.1.1.11,conovules.net.afrihost.co.za,11,conovules.net.afrihost.co.za,169.1.1.11,32,38,35
37611,WIFI,ZA,169.1.1.11,102.182.173.245,airmobile.co.za,ANDROID,249361cd-78ae-4eff-8712-e074ee970c95,/Date(1562114658061+0000)/,169.1.1.11,conovules.net.afrihost.co.za,2,,10.125.63.77,33,37,41
37611,WIFI,ZA,169.1.1.11,102.182.173.245,airmobile.co.za,ANDROID,249361cd-78ae-4eff-8712-e074ee970c95,/Date(1562114658061+0000)/,169.1.1.11,conovules.net.afrihost.co.za,3,,10.125.63.114,40,50,29
37611,WIFI,ZA,169.1.1.11,102.182.173.245,airmobile.co.za,ANDROID,249361cd-78ae-4eff-8712-e074ee970c95,/Date(1562114658061+0000)/,169.1.1.11,conovules.net.afrihost.co.za,5,,10.125.63.97,30,35,35
37611,WIFI,ZA,169.1.1.11,102.182.173.245,airmobile.co.za,ANDROID,249361cd-78ae-4eff-8712-e074ee970c95,/Date(1562114658061+0000)/,169.1.1.11,conovules.net.afrihost.co.za,6,,10.125.63.74,50,38,45
37611,WIFI,ZA,169.1.1.11,102.182.173.245,airmobile.co.za,ANDROID,249361cd-78ae-4eff-8712-e074ee970c95,/Date(1562114658061+0000)/,169.1.1.11,conovules.net.afrihost.co.za,7,,10.178.230.105,44,51,60
37611,WIFI,ZA,169.1.1.11,102.182.173.245,airmobile.co.za,ANDROID,249361cd-78ae-4eff-8712-e074ee970c95,/Date(1562114658061+0000)/,169.1.1.11,conovules.net.afrihost.co.za,8,169-1-7-137.ip.afrihost.co.za,169.1.7.137,42,37,32
37611,WIFI,ZA,169.1.1.11,102.182.173.245,airmobile.co.za,ANDROID,249361cd-78ae-4eff-8712-e074ee970c95,/Date(1562114658061+0000)/,169.1.1.11,conovules.net.afrihost.co.za,9,169-1-21-101.ip.afrihost.co.za,169.1.21.101,39,49,43
37611,WIFI,ZA,169.1.1.11,102.182.173.245,airmobile.co.za,ANDROID,249361cd-78ae-4eff-8712-e074ee970c95,/Date(1562114658061+0000)/,169.1.1.11,conovules.net.afrihost.co.za,10,jhb-ex0.ip.adsl.co.za,169.1.5.61,34,76,43
37611,WIFI,ZA,169.1.1.11,102.182.173.245,airmobile.co.za,ANDROID,249361cd-78ae-4eff-8712-e074ee970c95,/Date(1562114658061+0000)/,169.1.1.11,conovules.net.afrihost.co.za,11,conovules.net.afrihost.co.za,169.1.1.11,35,34,34
37611,WIFI,ZA,169.1.1.11,102.182.173.245,airmobile.co.za,ANDROID,249361cd-78ae-4eff-8712-e074ee970c95,/Date(1562114658460+0000)/,169.1.1.11,conovules.net.afrihost.co.za,2,,10.125.63.77,36,48,31
37611,WIFI,ZA,169.1.1.11,102.182.173.245,airmobile.co.za,ANDROID,249361cd-78ae-4eff-8712-e074ee970c95,/Date(1562114658460+0000)/,169.1.1.11,conovules.net.afrihost.co.za,3,,10.125.63.114,44,38,45
37611,WIFI,ZA,169.1.1.11,102.182.173.245,airmobile.co.za,ANDROID,249361cd-78ae-4eff-8712-e074ee970c95,/Date(1562114658460+0000)/,169.1.1.11,conovules.net.afrihost.co.za,5,,10.125.63.97,47,31,46
37611,WIFI,ZA,169.1.1.11,102.182.173.245,airmobile.co.za,ANDROID,249361cd-78ae-4eff-8712-e074ee970c95,/Date(1562114658460+0000)/,169.1.1.11,conovules.net.afrihost.co.za,6,,10.125.63.74,83,43,31
37611,WIFI,ZA,169.1.1.11,102.182.173.245,airmobile.co.za,ANDROID,249361cd-78ae-4eff-8712-e074ee970c95,/Date(1562114658460+0000)/,169.1.1.11,conovules.net.afrihost.co.za,7,,10.178.230.105,42,40,58
37611,WIFI,ZA,169.1.1.11,102.182.173.245,airmobile.co.za,ANDROID,249361cd-78ae-4eff-8712-e074ee970c95,/Date(1562114658460+0000)/,169.1.1.11,conovules.net.afrihost.co.za,8,169-1-7-137.ip.afrihost.co.za,169.1.7.137,34,50,33
37611,WIFI,ZA,169.1.1.11,102.182.173.245,airmobile.co.za,ANDROID,249361cd-78ae-4eff-8712-e074ee970c95,/Date(1562114658460+0000)/,169.1.1.11,conovules.net.afrihost.co.za,9,169-1-21-101.ip.afrihost.co.za,169.1.21.101,41,40,39
37611,WIFI,ZA,169.1.1.11,102.182.173.245,airmobile.co.za,ANDROID,249361cd-78ae-4eff-8712-e074ee970c95,/Date(1562114658460+0000)/,169.1.1.11,conovules.net.afrihost.co.za,10,jhb-ex0.ip.adsl.co.za,169.1.5.61,137,33,37
37611,WIFI,ZA,169.1.1.11,102.182.173.245,airmobile.co.za,ANDROID,249361cd-78ae-4eff-8712-e074ee970c95,/Date(1562114658460+0000)/,169.1.1.11,conovules.net.afrihost.co.za,11,conovules.net.afrihost.co.za,169.1.1.11,39,40,37
37611,WIFI,ZA,169.1.1.11,102.182.173.245,airmobile.co.za,ANDROID,249361cd-78ae-4eff-8712-e074ee970c95,/Date(1562114659344+0000)/,169.1.1.11,conovules.net.afrihost.co.za,2,,10.125.63.77,32,39,40
37611,WIFI,ZA,169.1.1.11,102.182.173.245,airmobile.co.za,ANDROID,249361cd-78ae-4eff-8712-e074ee970c95,/Date(1562114659344+0000)/,169.1.1.11,conovules.net.afrihost.co.za,3,,10.125.63.114,39,30,53
37611,WIFI,ZA,169.1.1.11,102.182.173.245,airmobile.co.za,ANDROID,249361cd-78ae-4eff-8712-e074ee970c95,/Date(1562114659344+0000)/,169.1.1.11,conovules.net.afrihost.co.za,5,,10.125.63.97,32,48,37
37611,WIFI,ZA,169.1.1.11,102.182.173.245,airmobile.co.za,ANDROID,249361cd-78ae-4eff-8712-e074ee970c95,/Date(1562114659344+0000)/,169.1.1.11,conovules.net.afrihost.co.za,6,,10.125.63.74,40,46,51
37611,WIFI,ZA,169.1.1.11,102.182.173.245,airmobile.co.za,ANDROID,249361cd-78ae-4eff-8712-e074ee970c95,/Date(1562114659344+0000)/,169.1.1.11,conovules.net.afrihost.co.za,7,,10.178.230.105,34,50,126
37611,WIFI,ZA,169.1.1.11,102.182.173.245,airmobile.co.za,ANDROID,249361cd-78ae-4eff-8712-e074ee970c95,/Date(1562114659344+0000)/,169.1.1.11,conovules.net.afrihost.co.za,8,169-1-7-137.ip.afrihost.co.za,169.1.7.137,41,37,36
37611,WIFI,ZA,169.1.1.11,102.182.173.245,airmobile.co.za,ANDROID,249361cd-78ae-4eff-8712-e074ee970c95,/Date(1562114659344+0000)/,169.1.1.11,conovules.net.afrihost.co.za,9,169-1-21-101.ip.afrihost.co.za,169.1.21.101,36,33,34
37611,WIFI,ZA,169.1.1.11,102.182.173.245,airmobile.co.za,ANDROID,249361cd-78ae-4eff-8712-e074ee970c95,/Date(1562114659344+0000)/,169.1.1.11,conovules.net.afrihost.co.za,10,jhb-ex0.ip.adsl.co.za,169.1.5.61,44,32,43
37611,WIFI,ZA,169.1.1.11,102.182.173.245,airmobile.co.za,ANDROID,249361cd-78ae-4eff-8712-e074ee970c95,/Date(1562114659344+0000)/,169.1.1.11,conovules.net.afrihost.co.za,11,conovules.net.afrihost.co.za,169.1.1.11,33,43,37
10474,WIFI,ZA,196.28.182.23,197.88.75.165,MWEB,ANDROID,885ea80a-fee3-4842-9d04-5854d683659a,/Date(1562114657247+0000)/,196.28.182.21,cpt-ipcdns01.mweb.co.za,2,197-84-96-137.cpt.mweb.co.za,197.84.96.137,18,34,16
10474,WIFI,ZA,196.28.182.23,197.88.75.165,MWEB,ANDROID,885ea80a-fee3-4842-9d04-5854d683659a,/Date(1562114657247+0000)/,196.28.182.21,cpt-ipcdns01.mweb.co.za,3,534.po-channel50.cpt-ipc-1.optinet.net,197.84.96.138,24,28,44
10474,WIFI,ZA,196.28.182.23,197.88.75.165,MWEB,ANDROID,885ea80a-fee3-4842-9d04-5854d683659a,/Date(1562114657247+0000)/,196.28.182.21,cpt-ipcdns01.mweb.co.za,4,197-84-7-58.cpt.mweb.co.za,197.84.7.58,28,28,47
10474,WIFI,ZA,196.28.182.23,197.88.75.165,MWEB,ANDROID,885ea80a-fee3-4842-9d04-5854d683659a,/Date(1562114657247+0000)/,196.28.182.21,cpt-ipcdns01.mweb.co.za,5,197-84-247-89.cpt.mweb.co.za,197.84.247.89,25,29,33
10474,WIFI,ZA,196.28.182.23,197.88.75.165,MWEB,ANDROID,885ea80a-fee3-4842-9d04-5854d683659a,/Date(1562114657247+0000)/,196.28.182.21,cpt-ipcdns01.mweb.co.za,6,cpt-ipcdns01.mweb.co.za,196.28.182.21,19,18,18
10474,WIFI,ZA,196.28.182.23,197.88.75.165,MWEB,ANDROID,885ea80a-fee3-4842-9d04-5854d683659a,/Date(1562114657517+0000)/,196.28.182.21,cpt-ipcdns01.mweb.co.za,2,197-84-96-137.cpt.mweb.co.za,197.84.96.137,19,22,17
10474,WIFI,ZA,196.28.182.23,197.88.75.165,MWEB,ANDROID,885ea80a-fee3-4842-9d04-5854d683659a,/Date(1562114657517+0000)/,196.28.182.21,cpt-ipcdns01.mweb.co.za,3,534.po-channel50.cpt-ipc-1.optinet.net,197.84.96.138,27,26,26
10474,WIFI,ZA,196.28.182.23,197.88.75.165,MWEB,ANDROID,885ea80a-fee3-4842-9d04-5854d683659a,/Date(1562114657517+0000)/,196.28.182.21,cpt-ipcdns01.mweb.co.za,4,197-84-7-58.cpt.mweb.co.za,197.84.7.58,25,24,29
10474,WIFI,ZA,196.28.182.23,197.88.75.165,MWEB,ANDROID,885ea80a-fee3-4842-9d04-5854d683659a,/Date(1562114657517+0000)/,196.28.182.21,cpt-ipcdns01.mweb.co.za,5,197-84-247-89.cpt.mweb.co.za,197.84.247.89,41,24,28
10474,WIFI,ZA,196.28.182.23,197.88.75.165,MWEB,ANDROID,885ea80a-fee3-4842-9d04-5854d683659a,/Date(1562114657517+0000)/,196.28.182.21,cpt-ipcdns01.mweb.co.za,6,cpt-ipcdns01.mweb.co.za,196.28.182.21,17,17,20
10474,WIFI,ZA,196.28.182.23,197.88.75.165,MWEB,ANDROID,885ea80a-fee3-4842-9d04-5854d683659a,/Date(1562114657842+0000)/,196.28.182.21,cpt-ipcdns01.mweb.co.za,2,197-84-96-137.cpt.mweb.co.za,197.84.96.137,19,18,20
10474,WIFI,ZA,196.28.182.23,197.88.75.165,MWEB,ANDROID,885ea80a-fee3-4842-9d04-5854d683659a,/Date(1562114657842+0000)/,196.28.182.21,cpt-ipcdns01.mweb.co.za,3,534.po-channel50.cpt-ipc-1.optinet.net,197.84.96.138,27,27,25
10474,WIFI,ZA,196.28.182.23,197.88.75.165,MWEB,ANDROID,885ea80a-fee3-4842-9d04-5854d683659a,/Date(1562114657842+0000)/,196.28.182.21,cpt-ipcdns01.mweb.co.za,4,197-84-7-58.cpt.mweb.co.za,197.84.7.58,26,27,26
10474,WIFI,ZA,196.28.182.23,197.88.75.165,MWEB,ANDROID,885ea80a-fee3-4842-9d04-5854d683659a,/Date(1562114657842+0000)/,196.28.182.21,cpt-ipcdns01.mweb.co.za,5,197-84-247-89.cpt.mweb.co.za,197.84.247.89,25,27,27
10474,WIFI,ZA,196.28.182.23,197.88.75.165,MWEB,ANDROID,885ea80a-fee3-4842-9d04-5854d683659a,/Date(1562114657842+0000)/,196.28.182.21,cpt-ipcdns01.mweb.co.za,6,cpt-ipcdns01.mweb.co.za,196.28.182.21,18,17,21
10474,WIFI,ZA,196.28.182.23,197.88.75.165,MWEB,ANDROID,885ea80a-fee3-4842-9d04-5854d683659a,/Date(1562114658189+0000)/,196.28.182.21,cpt-ipcdns01.mweb.co.za,2,197-84-96-137.cpt.mweb.co.za,197.84.96.137,20,21,19
10474,WIFI,ZA,196.28.182.23,197.88.75.165,MWEB,ANDROID,885ea80a-fee3-4842-9d04-5854d683659a,/Date(1562114658189+0000)/,196.28.182.21,cpt-ipcdns01.mweb.co.za,3,534.po-channel50.cpt-ipc-1.optinet.net,197.84.96.138,26,24,27
10474,WIFI,ZA,196.28.182.23,197.88.75.165,MWEB,ANDROID,885ea80a-fee3-4842-9d04-5854d683659a,/Date(1562114658189+0000)/,196.28.182.21,cpt-ipcdns01.mweb.co.za,4,197-84-7-58.cpt.mweb.co.za,197.84.7.58,26,25,24
10474,WIFI,ZA,196.28.182.23,197.88.75.165,MWEB,ANDROID,885ea80a-fee3-4842-9d04-5854d683659a,/Date(1562114658189+0000)/,196.28.182.21,cpt-ipcdns01.mweb.co.za,5,197-84-247-89.cpt.mweb.co.za,197.84.247.89,27,26,26
10474,WIFI,ZA,196.28.182.23,197.88.75.165,MWEB,ANDROID,885ea80a-fee3-4842-9d04-5854d683659a,/Date(1562114658189+0000)/,196.28.182.21,cpt-ipcdns01.mweb.co.za,6,cpt-ipcdns01.mweb.co.za,196.28.182.21,19,18,17
10474,WIFI,ZA,196.28.182.23,197.88.75.165,MWEB,ANDROID,885ea80a-fee3-4842-9d04-5854d683659a,/Date(1562114659024+0000)/,196.28.182.21,cpt-ipcdns01.mweb.co.za,2,197-84-96-137.cpt.mweb.co.za,197.84.96.137,18,20,20
10474,WIFI,ZA,196.28.182.23,197.88.75.165,MWEB,ANDROID,885ea80a-fee3-4842-9d04-5854d683659a,/Date(1562114659024+0000)/,196.28.182.21,cpt-ipcdns01.mweb.co.za,3,534.po-channel50.cpt-ipc-1.optinet.net,197.84.96.138,26,25,27
10474,WIFI,ZA,196.28.182.23,197.88.75.165,MWEB,ANDROID,885ea80a-fee3-4842-9d04-5854d683659a,/Date(1562114659024+0000)/,196.28.182.21,cpt-ipcdns01.mweb.co.za,4,197-84-7-58.cpt.mweb.co.za,197.84.7.58,24,24,28
10474,WIFI,ZA,196.28.182.23,197.88.75.165,MWEB,ANDROID,885ea80a-fee3-4842-9d04-5854d683659a,/Date(1562114659024+0000)/,196.28.182.21,cpt-ipcdns01.mweb.co.za,5,197-84-247-89.cpt.mweb.co.za,197.84.247.89,26,25,28
10474,WIFI,ZA,196.28.182.23,197.88.75.165,MWEB,ANDROID,885ea80a-fee3-4842-9d04-5854d683659a,/Date(1562114659024+0000)/,196.28.182.21,cpt-ipcdns01.mweb.co.za,6,cpt-ipcdns01.mweb.co.za,196.28.182.21,20,20,19
10474,WIFI,ZA,196.28.182.23,197.88.75.165,MWEB,ANDROID,885ea80a-fee3-4842-9d04-5854d683659a,/Date(1562114659382+0000)/,196.28.182.21,cpt-ipcdns01.mweb.co.za,2,197-84-96-137.cpt.mweb.co.za,197.84.96.137,19,19,34
10474,WIFI,ZA,196.28.182.23,197.88.75.165,MWEB,ANDROID,885ea80a-fee3-4842-9d04-5854d683659a,/Date(1562114659382+0000)/,196.28.182.21,cpt-ipcdns01.mweb.co.za,3,534.po-channel50.cpt-ipc-1.optinet.net,197.84.96.138,23,24,39
10474,WIFI,ZA,196.28.182.23,197.88.75.165,MWEB,ANDROID,885ea80a-fee3-4842-9d04-5854d683659a,/Date(1562114659382+0000)/,196.28.182.21,cpt-ipcdns01.mweb.co.za,4,197-84-7-58.cpt.mweb.co.za,197.84.7.58,24,28,26
10474,WIFI,ZA,196.28.182.23,197.88.75.165,MWEB,ANDROID,885ea80a-fee3-4842-9d04-5854d683659a,/Date(1562114659382+0000)/,196.28.182.21,cpt-ipcdns01.mweb.co.za,5,197-84-247-89.cpt.mweb.co.za,197.84.247.89,25,28,27
10474,WIFI,ZA,196.28.182.23,197.88.75.165,MWEB,ANDROID,885ea80a-fee3-4842-9d04-5854d683659a,/Date(1562114659382+0000)/,196.28.182.21,cpt-ipcdns01.mweb.co.za,6,cpt-ipcdns01.mweb.co.za,196.28.182.21,22,36,35
37317,WIFI,ZA,41.78.220.11,102.128.98.175,Access Global Fibre,ANDROID,1ef15ccb-de9c-489e-be37-cb492fe8a121,/Date(1562114655712+0000)/,41.78.220.10,ns-cache1.breeband.co.za,1,,10.11.216.9,10,9,9
37317,WIFI,ZA,41.78.220.11,102.128.98.175,Access Global Fibre,ANDROID,1ef15ccb-de9c-489e-be37-cb492fe8a121,/Date(1562114655712+0000)/,41.78.220.10,ns-cache1.breeband.co.za,2,ns-cache1.breeband.co.za,41.78.220.10,9,9,9
37317,WIFI,ZA,41.78.220.11,102.128.98.175,Access Global Fibre,ANDROID,1ef15ccb-de9c-489e-be37-cb492fe8a121,/Date(1562114655985+0000)/,41.78.220.10,ns-cache1.breeband.co.za,1,,10.11.216.9,11,10,11
37317,WIFI,ZA,41.78.220.11,102.128.98.175,Access Global Fibre,ANDROID,1ef15ccb-de9c-489e-be37-cb492fe8a121,/Date(1562114655985+0000)/,41.78.220.10,ns-cache1.breeband.co.za,2,ns-cache1.breeband.co.za,41.78.220.10,8,9,8
37317,WIFI,ZA,41.78.220.11,102.128.98.175,Access Global Fibre,ANDROID,1ef15ccb-de9c-489e-be37-cb492fe8a121,/Date(1562114656463+0000)/,41.78.220.10,ns-cache1.breeband.co.za,1,,10.11.216.9,9,8,9
37317,WIFI,ZA,41.78.220.11,102.128.98.175,Access Global Fibre,ANDROID,1ef15ccb-de9c-489e-be37-cb492fe8a121,/Date(1562114656463+0000)/,41.78.220.10,ns-cache1.breeband.co.za,2,ns-cache1.breeband.co.za,41.78.220.10,9,9,9
37457,WIFI,ZA,196.43.46.230,105.228.68.167,Telkom Internet,ANDROID,cd33db11-9987-4949-912b-f5310e603544,/Date(1562114740319+0000)/,196.43.46.232,wblv-ip-dns-5a.saix.net,2,105-187-235-41.telkomsa.net,105.187.235.41,45,58,42
37457,WIFI,ZA,196.43.46.230,105.228.68.167,Telkom Internet,ANDROID,cd33db11-9987-4949-912b-f5310e603544,/Date(1562114740319+0000)/,196.43.46.232,wblv-ip-dns-5a.saix.net,3,105-187-235-42.telkomsa.net,105.187.235.42,38,79,37
37457,WIFI,ZA,196.43.46.230,105.228.68.167,Telkom Internet,ANDROID,cd33db11-9987-4949-912b-f5310e603544,/Date(1562114740319+0000)/,196.43.46.232,wblv-ip-dns-5a.saix.net,4,ipc-aggr-2.south.dsl.telkomsa.net,105.226.0.57,45,43,49
